scenario_num,hull_id,engine_id,propeller_id,NPV
93,1,1,670,104723046.931,24:55:36
93,1,1,468,104192542.767,24:56:42
93,1,1,830,104332164.195,24:57:44
93,1,1,475,104893769.316,24:58:51
93,1,1,580,105730727.298,24:59:59
93,1,1,469,105529989.032,25:01:09
93,1,1,587,105533740.93,25:02:16
93,1,1,476,105486905.83,25:03:26
93,1,1,671,105486905.83,25:04:33
93,1,1,657,105548972.879,25:05:46
93,1,1,685,105372319.922,25:06:53
93,1,1,489,104773308.515,25:08:02
93,1,1,691,104909394.148,25:09:12
93,1,1,462,105115876.453,25:10:23
93,1,1,677,105115876.453,25:11:34
94,1,1,670,218755281.781,25:12:37
94,1,1,468,218457953.208,25:13:40
94,1,1,830,218926547.838,25:14:39
94,1,1,475,218392561.219,25:15:42
94,1,1,580,219189492.383,25:16:44
94,1,1,469,219886635.799,25:17:50
94,1,1,587,219189492.383,25:18:51
94,1,1,476,219886635.799,25:19:57
94,1,1,671,219867532.858,25:21:00
94,1,1,657,220005838.848,25:22:09
94,1,1,685,219886635.799,25:23:12
94,1,1,489,218272505.379,25:24:14
94,1,1,691,218272505.379,25:25:17
94,1,1,462,218340648.917,25:26:22
94,1,1,677,218312138.217,25:27:25
95,1,1,670,370778188.853,25:28:25
95,1,1,468,369479135.225,25:29:25
95,1,1,830,369515716.585,25:30:21
95,1,1,475,370583324.19,25:31:20
95,1,1,580,374117048.892,25:32:19
95,1,1,469,372443673.743,25:33:22
95,1,1,587,374117048.892,25:34:21
95,1,1,476,374278100.311,25:35:23
95,1,1,671,372413757.635,25:36:23
95,1,1,657,372475780.027,25:37:29
95,1,1,685,372413635.751,25:38:28
95,1,1,489,370443285.692,25:39:27
95,1,1,691,370485045.874,25:40:27
95,1,1,462,370356019.999,25:41:29
95,1,1,677,370753509.954,25:42:30
96,1,1,670,198687043.744,25:43:33
96,1,1,468,197690346.911,25:44:35
96,1,1,830,198931722.004,25:45:36
96,1,1,475,197602457.929,25:46:38
96,1,1,580,196845320.489,25:47:39
96,1,1,469,201645767.996,25:48:46
96,1,1,587,196845320.489,25:49:47
96,1,1,476,201645767.996,25:50:53
96,1,1,671,201645767.996,25:51:58
96,1,1,657,201693915.624,25:53:08
96,1,1,685,201645767.996,25:54:11
96,1,1,489,197542841.758,25:55:12
96,1,1,691,197542841.758,25:56:15
96,1,1,462,197495918.054,25:57:18
96,1,1,677,197495918.054,25:58:21
97,1,1,670,122514827.716,25:59:28
97,1,1,468,119993758.911,26:00:34
97,1,1,830,120796260.711,26:01:36
97,1,1,475,121707243.933,26:02:44
97,1,1,580,121418398.038,26:03:49
97,1,1,469,122064968.282,26:04:59
97,1,1,587,121521504.927,26:06:04
97,1,1,476,122027801.108,26:07:13
97,1,1,671,122027801.108,26:08:20
97,1,1,657,122056628.039,26:09:32
97,1,1,685,121951549.138,26:10:38
97,1,1,489,122184115.396,26:11:45
97,1,1,691,121736956.796,26:12:52
97,1,1,462,121331460.134,26:14:01
97,1,1,677,121331460.134,26:15:08
98,1,1,670,109334201.152,26:16:17
98,1,1,468,109586572.042,26:17:24
98,1,1,830,109717687.158,26:18:28
98,1,1,475,108585484.599,26:19:35
98,1,1,580,109519162.804,26:20:41
98,1,1,469,110289880.919,26:21:51
98,1,1,587,109325529.536,26:22:58
98,1,1,476,110334110.785,26:24:08
98,1,1,671,110309859.446,26:25:16
98,1,1,657,110358990.375,26:26:29
98,1,1,685,110434935.975,26:27:37
98,1,1,489,108932897.975,26:28:44
98,1,1,691,108788979.49,26:29:53
98,1,1,462,108940007.4,26:31:04
98,1,1,677,108940007.4,26:32:13
99,1,1,670,173029382.083,26:33:18
99,1,1,468,172637693.671,26:34:22
99,1,1,830,173183284.162,26:35:24
99,1,1,475,172413908.632,26:36:27
99,1,1,580,172630882.319,26:37:29
99,1,1,469,173136972.681,26:38:36
99,1,1,587,172615459.833,26:39:38
99,1,1,476,173136972.681,26:40:44
99,1,1,671,173136972.681,26:41:49
99,1,1,657,173113929.279,26:42:58
99,1,1,685,173136972.681,26:44:02
99,1,1,489,172216008.968,26:45:05
99,1,1,691,172216008.968,26:46:08
99,1,1,462,172160058.477,26:47:13
99,1,1,677,172160058.477,26:48:17
