scenario_num,hull_id,engine_id,propeller_id,NPV
93,1,1,518,105221560.76,25:40:55
93,1,1,719,105282436.576,25:42:02
93,1,1,532,105168605.475,25:43:10
93,1,1,698,105381135.838,25:44:18
93,1,1,629,106726821.514,25:45:30
93,1,1,483,105480589.942,25:46:39
93,1,1,490,105426158.564,25:47:49
93,1,1,824,106539241.556,25:48:58
93,1,1,817,106608418.272,25:50:08
93,1,1,539,106003573.306,25:51:17
93,1,1,712,105269975.73,25:52:24
93,1,1,525,105100085.314,25:53:33
93,1,1,650,106677348.551,25:54:47
93,1,1,545,105901538.601,25:55:54
93,1,1,552,105820281.347,25:57:00
94,1,1,518,219741242.963,25:58:07
94,1,1,719,219413141.798,25:59:11
94,1,1,532,219413141.798,26:00:17
94,1,1,698,219510371.867,26:01:22
94,1,1,629,220032645.359,26:02:30
94,1,1,483,219716622.072,26:03:36
94,1,1,490,219716622.072,26:04:41
94,1,1,824,220057343.078,26:05:48
94,1,1,817,220423743.291,26:06:54
94,1,1,539,219332943.051,26:08:00
94,1,1,712,219828555.895,26:09:04
94,1,1,525,219828555.895,26:10:10
94,1,1,650,220005838.848,26:11:19
94,1,1,545,219177351.486,26:12:22
94,1,1,552,219177351.486,26:13:24
95,1,1,518,372328289.709,26:14:27
95,1,1,719,371239316.281,26:15:28
95,1,1,532,371257136.359,26:16:32
95,1,1,698,371065153.468,26:17:33
95,1,1,629,374341542.376,26:18:39
95,1,1,483,374277768.171,26:19:41
95,1,1,490,372413303.612,26:20:43
95,1,1,824,375777877.829,26:21:46
95,1,1,817,375785656.585,26:22:49
95,1,1,539,371234878.105,26:23:52
95,1,1,712,372033412.373,26:24:54
95,1,1,525,372665481.975,26:25:57
95,1,1,650,372475780.027,26:27:02
95,1,1,545,371165816.945,26:28:02
95,1,1,552,371148041.874,26:29:02
96,1,1,518,199468372.904,26:30:08
96,1,1,719,199343317.434,26:31:11
96,1,1,532,199343317.434,26:32:16
96,1,1,698,199467686.38,26:33:21
96,1,1,629,198261947.296,26:34:28
96,1,1,483,199489673.289,26:35:34
96,1,1,490,199489673.289,26:36:38
96,1,1,824,197667830.454,26:37:44
96,1,1,817,197741692.859,26:38:50
96,1,1,539,199274162.692,26:39:54
96,1,1,712,197940572.589,26:40:58
96,1,1,525,197940572.589,26:42:04
96,1,1,650,202887801.392,26:43:11
96,1,1,545,197730310.433,26:44:13
96,1,1,552,197730310.433,26:45:14
97,1,1,518,121382142.881,26:46:21
97,1,1,719,121146527.025,26:47:27
97,1,1,532,121108947.168,26:48:34
97,1,1,698,121479055.152,26:49:40
97,1,1,629,121923292.562,26:50:51
97,1,1,483,121466913.22,26:51:58
97,1,1,490,121424755.331,26:53:04
97,1,1,824,121900582.405,26:54:13
97,1,1,817,121733164.434,26:55:22
97,1,1,539,123675374.977,26:56:29
97,1,1,712,123984772.008,26:57:35
97,1,1,525,123900989.166,26:58:41
97,1,1,650,121979841.041,26:59:53
97,1,1,545,122183422.994,27:00:59
97,1,1,552,122202674.07,27:02:05
98,1,1,518,110642619.723,27:03:14
98,1,1,719,110730349.063,27:04:20
98,1,1,532,110600792.111,27:05:28
98,1,1,698,110784622.962,27:06:35
98,1,1,629,110354417.376,27:07:46
98,1,1,483,110665200.852,27:08:54
98,1,1,490,110684903.734,27:10:02
98,1,1,824,110193168.16,27:11:10
98,1,1,817,110350463.437,27:12:18
98,1,1,539,110163158.379,27:13:25
98,1,1,712,110218047.963,27:14:32
98,1,1,525,110343609.406,27:15:41
98,1,1,650,110521079.234,27:16:52
98,1,1,545,110098976.801,27:17:58
98,1,1,552,109813126.548,27:19:02
99,1,1,518,174192970.312,27:20:08
99,1,1,719,173761685.366,27:21:11
99,1,1,532,173761685.366,27:22:16
99,1,1,698,173803578.767,27:23:19
99,1,1,629,174164522.612,27:24:26
99,1,1,483,174135328.622,27:25:30
99,1,1,490,174135328.622,27:26:34
99,1,1,824,173640044.914,27:27:39
99,1,1,817,174269430.438,27:28:44
99,1,1,539,173718400.178,27:29:49
99,1,1,712,173265667.648,27:30:52
99,1,1,525,173265667.648,27:31:56
99,1,1,650,173687058.551,27:33:03
99,1,1,545,173187624.324,27:34:05
99,1,1,552,173187624.324,27:35:07
