scenario_num,hull_id,engine_id,propeller_id,NPV
93,1,1,684,104888377.601,24:49:55
93,1,1,496,104794731.794,24:51:03
93,1,1,510,104302923.484,24:52:11
93,1,1,621,104616461.973,24:53:19
93,1,1,774,104824109.525,24:54:29
93,1,1,781,104761763.789,24:55:40
93,1,1,788,104681844.289,24:56:50
93,1,1,601,104834033.558,24:57:56
93,1,1,594,104878280.706,24:59:02
93,1,1,823,104467610.246,25:00:06
93,1,1,420,104616461.973,25:01:15
93,1,1,816,104467610.246,25:02:19
93,1,1,517,104001204.092,25:03:26
93,1,1,406,104749043.213,25:04:36
93,1,1,615,104535759.552,25:05:41
94,1,1,684,218312138.217,25:06:44
94,1,1,496,218272505.379,25:07:46
94,1,1,510,217811589.3,25:08:47
94,1,1,621,218932660.644,25:09:52
94,1,1,774,218903199.766,25:10:58
94,1,1,781,218890259.965,25:12:04
94,1,1,788,218863459.338,25:13:10
94,1,1,601,219055641.848,25:14:12
94,1,1,594,219189492.383,25:15:14
94,1,1,823,218897393.392,25:16:15
94,1,1,420,218806961.69,25:17:21
94,1,1,816,218820239.006,25:18:20
94,1,1,517,217811589.3,25:19:22
94,1,1,406,218818452.349,25:20:27
94,1,1,615,218815656.664,25:21:28
95,1,1,684,370753509.954,25:22:29
95,1,1,496,370443285.692,25:23:27
95,1,1,510,370359082.22,25:24:25
95,1,1,621,370420424.247,25:25:25
95,1,1,774,370511185.714,25:26:28
95,1,1,781,370519391.57,25:27:31
95,1,1,788,370731821.692,25:28:34
95,1,1,601,371018698.552,25:29:32
95,1,1,594,374104664.363,25:30:30
95,1,1,823,369534228.285,25:31:26
95,1,1,420,370583392.663,25:32:29
95,1,1,816,370574464.076,25:33:25
95,1,1,517,370359082.22,25:34:23
95,1,1,406,371121177.765,25:35:25
95,1,1,615,371313745.02,25:36:23
96,1,1,684,197495918.054,25:37:25
96,1,1,496,196070059.967,25:38:26
96,1,1,510,196377350.089,25:39:26
96,1,1,621,200467789.515,25:40:32
96,1,1,774,200425157.792,25:41:40
96,1,1,781,200425157.792,25:42:47
96,1,1,788,200425157.792,25:43:54
96,1,1,601,200171778.784,25:44:57
96,1,1,594,200190618.667,25:45:59
96,1,1,823,200467789.515,25:47:01
96,1,1,420,200314083.916,25:48:08
96,1,1,816,200314083.916,25:49:08
96,1,1,517,195814869.275,25:50:09
96,1,1,406,199683151.176,25:51:16
96,1,1,615,199683151.176,25:52:17
97,1,1,684,121701738.675,25:53:24
97,1,1,496,121374147.296,25:54:29
97,1,1,510,122008076.443,25:55:34
97,1,1,621,121145866.177,25:56:42
97,1,1,774,121195758.985,25:57:52
97,1,1,781,121151501.557,25:59:02
97,1,1,788,121080013.958,26:00:11
97,1,1,601,120944750.08,26:01:17
97,1,1,594,120936230.693,26:02:21
97,1,1,823,121032671.8,26:03:25
97,1,1,420,121145866.177,26:04:35
97,1,1,816,121032671.8,26:05:39
97,1,1,517,121235502.53,26:06:44
97,1,1,406,121036058.178,26:07:53
97,1,1,615,120963496.327,26:08:58
98,1,1,684,108725141.276,26:10:06
98,1,1,496,108870848.389,26:11:13
98,1,1,510,108565489.582,26:12:20
98,1,1,621,109598720.087,26:13:29
98,1,1,774,109687431.158,26:14:40
98,1,1,781,109581240.929,26:15:51
98,1,1,788,109534008.44,26:17:02
98,1,1,601,109481653.669,26:18:09
98,1,1,594,109598785.865,26:19:15
98,1,1,823,109195642.403,26:20:20
98,1,1,420,109598720.087,26:21:30
98,1,1,816,109195642.403,26:22:35
98,1,1,517,108576777.834,26:23:41
98,1,1,406,109475217.836,26:24:52
98,1,1,615,109495097.704,26:25:58
99,1,1,684,172154637.91,26:27:02
99,1,1,496,171773954.8,26:28:04
99,1,1,510,171342411.834,26:29:05
99,1,1,621,172267618.971,26:30:11
99,1,1,774,172198117.656,26:31:19
99,1,1,781,172198117.656,26:32:26
99,1,1,788,172198117.656,26:33:32
99,1,1,601,172014743.249,26:34:35
99,1,1,594,171990189.453,26:35:37
99,1,1,823,172210583.609,26:36:39
99,1,1,420,172128720.355,26:37:46
99,1,1,816,172128720.355,26:38:47
99,1,1,517,170996102.147,26:39:49
99,1,1,406,171636252.46,26:40:55
99,1,1,615,171636252.46,26:41:57
